Time,generation(kWh),power(W)
2023-08-11 08:00:00,3.516,12268.99
2023-08-11 08:15:00,2.854,12514.904
2023-08-11 08:30:00,5.018,20151.56
2023-08-11 08:45:00,5.765,24195.012
2023-08-11 09:00:00,6.929,23759.102
2023-08-11 09:15:00,4.2780000000000005,16359.487
2023-08-11 09:30:00,4.9430000000000005,19967.04
2023-08-11 09:45:00,3.017,9824.892
2023-08-11 10:00:00,1.307,5465.4243
2023-08-11 10:15:00,1.509,6302.1953
2023-08-11 10:30:00,1.37,5448.4517
2023-08-11 10:45:00,2.095,8540.65
2023-08-11 11:00:00,1.9,7273.3267
2023-08-11 11:15:00,1.788,7041.9976
2023-08-11 11:30:00,2.148,8728.033
2023-08-11 11:45:00,2.885,11775.288
2023-08-11 12:00:00,3.795,15665.395
2023-08-11 12:15:00,7.285,32471.805
2023-08-11 12:30:00,15.911,64507.082
2023-08-11 12:45:00,12.488,39741.64
2023-08-11 13:00:00,13.602,51753.816
2023-08-11 13:15:00,15.815,62002.332
2023-08-11 13:30:00,14.98,55077.023
2023-08-11 13:45:00,9.384,37493.605
2023-08-11 14:00:00,10.199,39772.273
2023-08-11 14:15:00,10.935,43542.05
2023-08-11 14:30:00,12.905,49689.613
2023-08-11 14:45:00,8.186,31632.166
2023-08-11 15:00:00,8.817,32963.117
2023-08-11 15:15:00,6.602,23585.697
2023-08-11 15:30:00,5.766,22763.521
2023-08-11 15:45:00,5.939,23714.166
2023-08-11 16:00:00,5.822,21709.416
2023-08-11 16:15:00,5.79,22046.355
2023-08-11 16:30:00,4.946,19000.586
2023-08-11 16:45:00,4.192,15717.115
2023-08-11 17:00:00,2.7920000000000003,9215.149
2023-08-11 17:15:00,2.226,9498.929
2023-08-11 17:30:00,2.169,7721.0107
2023-08-11 17:45:00,1.32,4598.144
2023-08-11 18:00:00,0.506,1903.2166
2023-08-11 18:15:00,0.485,1539.7125
2023-08-11 18:30:00,0.049,117.53269
2023-08-11 18:45:00,0.0,0.0
2023-08-11 19:00:00,0.0,0.0
2023-08-12 07:00:00,1.142,4677.309
2023-08-12 07:15:00,1.276,4886.9
2023-08-12 07:30:00,1.355,5677.777
2023-08-12 07:45:00,2.54,10837.219
2023-08-12 08:00:00,4.4350000000000005,17874.05
2023-08-12 08:15:00,2.938,9861.588
2023-08-12 08:30:00,6.259,28949.154
2023-08-12 08:45:00,8.826,35553.004
2023-08-12 09:00:00,9.551,38108.906
2023-08-12 09:15:00,11.26,46151.99
2023-08-12 09:30:00,12.124,52458.426
2023-08-12 09:45:00,11.066,40016.617
2023-08-12 10:00:00,12.531,53097.88
2023-08-12 10:15:00,11.276,35435.863
2023-08-12 10:30:00,4.901,17237.035
2023-08-12 10:45:00,6.522,27987.682
2023-08-12 11:00:00,10.135,24642.312
2023-08-12 11:15:00,15.356,62809.52
2023-08-12 11:30:00,9.9,29302.607
2023-08-12 11:45:00,6.332,22104.66
2023-08-12 12:00:00,8.108,40115.06
2023-08-12 12:15:00,13.516,52063.203
2023-08-12 12:30:00,12.951,49302.227
2023-08-12 12:45:00,10.431,24053.514
2023-08-12 13:00:00,10.71,38018.742
2023-08-12 13:15:00,10.894,64831.97
2023-08-12 13:30:00,10.422,41621.113
2023-08-12 13:45:00,12.908,57197.625
2023-08-12 14:00:00,14.404,51998.805
2023-08-12 14:15:00,15.3,65354.223
2023-08-12 14:30:00,7.491,24750.834
2023-08-12 14:45:00,5.966,25070.924
2023-08-12 15:00:00,6.609,20504.598
2023-08-12 15:15:00,4.658,17449.84
2023-08-12 15:30:00,2.36,8280.781
2023-08-12 15:45:00,6.3870000000000005,26292.373
2023-08-12 16:00:00,12.229,47034.863
2023-08-12 16:15:00,7.649,28411.334
2023-08-12 16:30:00,5.299,21515.205
2023-08-12 16:45:00,5.088,18554.822
2023-08-12 17:00:00,2.897,11272.2705
2023-08-12 17:15:00,3.87,15244.806
2023-08-12 17:30:00,2.084,7023.4517
2023-08-12 17:45:00,0.889,3040.431
2023-08-12 18:00:00,0.448,1564.4115
2023-08-12 18:15:00,0.281,1036.4534
2023-08-12 18:30:00,0.171,575.9636
2023-08-12 18:45:00,0.0,29.219461
2023-08-12 19:00:00,0.0,0.0
2023-08-13 07:00:00,1.12,5447.2876
2023-08-13 07:15:00,2.0380000000000003,8189.6987
2023-08-13 07:30:00,2.672,10990.7705
2023-08-13 07:45:00,3.614,14606.358
2023-08-13 08:00:00,4.466,18165.355
2023-08-13 08:15:00,5.601,22873.02
2023-08-13 08:30:00,6.321,21950.625
2023-08-13 08:45:00,5.897,27649.148
2023-08-13 09:00:00,5.055,13594.122
2023-08-13 09:15:00,4.457,18380.158
2023-08-13 09:30:00,2.074,8344.247
2023-08-13 09:45:00,1.715,8954.211
2023-08-13 10:00:00,5.029,34115.18
2023-08-13 10:15:00,7.239,17560.295
2023-08-13 10:30:00,1.432,7152.3755
2023-08-13 10:45:00,3.353,13587.904
2023-08-13 11:00:00,4.605,17606.527
2023-08-13 11:15:00,8.566,44776.55
2023-08-13 11:30:00,16.739,66582.38
2023-08-13 11:45:00,16.622,66540.47
2023-08-13 12:00:00,16.677,65622.66
2023-08-13 12:15:00,9.908,31481.666
2023-08-13 12:30:00,4.25,14990.693
2023-08-13 12:45:00,2.73,11740.226
2023-08-13 13:00:00,4.154,16625.283
2023-08-13 13:15:00,4.813,18910.686
2023-08-13 13:30:00,5.666,23914.453
2023-08-13 13:45:00,7.366,33793.777
2023-08-13 14:00:00,5.649,16714.953
2023-08-13 14:15:00,4.589,17562.852
2023-08-13 14:30:00,3.4290000000000003,11708.18
2023-08-13 14:45:00,2.468,9318.648
2023-08-13 15:00:00,2.65,10822.3
2023-08-13 15:15:00,3.301,13017.983
2023-08-13 15:30:00,2.575,9438.462
2023-08-13 15:45:00,2.391,9300.837
2023-08-13 16:00:00,2.086,7487.664
2023-08-13 16:15:00,1.773,6985.6763
2023-08-13 16:30:00,1.799,6065.8584
2023-08-13 16:45:00,1.188,4505.7583
2023-08-13 17:00:00,0.763,2560.81
2023-08-13 17:15:00,1.004,4695.865
2023-08-13 17:30:00,1.22,4338.3
2023-08-13 17:45:00,0.895,3490.7507
2023-08-13 18:00:00,1.009,3792.3655
2023-08-13 18:15:00,0.6910000000000001,2449.1536
2023-08-13 18:30:00,0.299,881.61975
2023-08-13 18:45:00,0.0,0.15569732
2023-08-13 19:00:00,0.0,0.0
2023-08-14 07:00:00,0.769,2831.6826
2023-08-14 07:15:00,0.864,3709.403
2023-08-14 07:30:00,1.387,6274.702
2023-08-14 07:45:00,2.216,8346.064
2023-08-14 08:00:00,3.874,17363.65
2023-08-14 08:15:00,3.404,14064.87
2023-08-14 08:30:00,4.124,16246.758
2023-08-14 08:45:00,3.5660000000000003,12211.339
2023-08-14 09:00:00,5.16,19613.059
2023-08-14 09:15:00,3.623,11419.248
2023-08-14 09:30:00,4.293,16683.709
2023-08-14 09:45:00,5.789,23420.41
2023-08-14 10:00:00,9.053,35588.906
2023-08-14 10:15:00,12.675,45104.76
2023-08-14 10:30:00,8.945,39759.45
2023-08-14 10:45:00,8.732,45797.78
2023-08-14 11:00:00,3.956,12748.036
2023-08-14 11:15:00,9.82,39438.0
2023-08-14 11:30:00,7.083,24141.06
2023-08-14 11:45:00,4.879,19059.852
2023-08-14 12:00:00,5.352,22119.83
2023-08-14 12:15:00,7.615,29886.006
2023-08-14 12:30:00,7.936,30312.38
2023-08-14 12:45:00,6.285,23747.314
2023-08-14 13:00:00,7.952,32240.91
2023-08-14 13:15:00,7.889,32414.96
2023-08-14 13:30:00,8.632,36632.82
2023-08-14 13:45:00,10.48,41614.957
2023-08-14 14:00:00,11.701,50261.8
2023-08-14 14:15:00,10.202,31219.832
2023-08-14 14:30:00,9.734,33927.36
2023-08-14 14:45:00,12.231,44706.75
2023-08-14 15:00:00,12.376,48651.344
2023-08-14 15:15:00,10.607,44671.824
2023-08-14 15:30:00,11.249,42175.695
2023-08-14 15:45:00,10.845,41242.637
2023-08-14 16:00:00,5.602,22865.027
2023-08-14 16:15:00,5.3100000000000005,14681.12
2023-08-14 16:30:00,3.895,18600.363
2023-08-14 16:45:00,6.213,24363.834
2023-08-14 17:00:00,3.909,11498.406
2023-08-14 17:15:00,1.468,4546.848
2023-08-14 17:30:00,0.983,3485.8616
2023-08-14 17:45:00,0.899,3484.3982
2023-08-14 18:00:00,0.799,2821.6455
2023-08-14 18:15:00,0.4,1240.7323
2023-08-14 18:30:00,0.087,230.81714
2023-08-14 18:45:00,0.0,0.0
2023-08-14 19:00:00,0.0,0.0
2023-08-15 07:00:00,1.93,7955.4346
2023-08-15 07:15:00,2.883,12107.16
2023-08-15 07:30:00,3.89,16040.858
2023-08-15 07:45:00,4.759,19512.902
2023-08-15 08:00:00,5.553,23560.734
2023-08-15 08:15:00,6.689,26672.234
2023-08-15 08:30:00,7.459,23070.95
2023-08-15 08:45:00,6.245,20900.764
2023-08-15 09:00:00,8.77,34709.883
2023-08-15 09:15:00,10.039,46466.42
2023-08-15 09:30:00,12.745,58711.56
2023-08-15 09:45:00,13.989,54237.004
2023-08-15 10:00:00,10.856,32784.277
2023-08-15 10:15:00,9.609,37487.42
2023-08-15 10:30:00,13.242,45863.75
2023-08-15 10:45:00,14.244,49225.824
